2024-06-12 18-24-43:672 [dobot_api.py] servoj return data: 
2024-06-12 18-24-43:675 [dobot_api.py] servoj return data: 
2024-06-12 18-24-44:703 [dobot_api.py] servoj return data: 0,{},ServoJ(-88.684666,24.582937,-107.332121,17.719357,90.828927,90.923497,0.030000,gain=500);
2024-06-12 18-24-44:705 [dobot_api.py] servoj return data: 0,{},ServoJ(88.964331,-23.966524,106.055357,-15.757609,-91.722416,-91.610951,0.030000,gain=500);
2024-06-12 18-24-44:720 [dobot_api.py] servoj return data: 0,{},ServoJ(-88.762038,24.901588,-107.489056,17.853512,90.780166,90.869174,0.030000,gain=500);
2024-06-12 18-24-44:722 [dobot_api.py] servoj return data: 0,{},ServoJ(89.021868,-24.301717,106.274504,-15.993297,-91.626726,-91.521453,0.030000,gain=500);
2024-06-12 18-24-44:734 [dobot_api.py] servoj return data: 0,{},ServoJ(-88.839411,25.220239,-107.645990,17.987668,90.731406,90.814851,0.030000,gain=500);
2024-06-12 18-24-44:737 [dobot_api.py] servoj return data: 0,{},ServoJ(89.079405,-24.636910,106.493651,-16.228986,-91.531037,-91.431956,0.030000,gain=500);
2024-06-12 18-24-44:748 [dobot_api.py] servoj return data: 0,{},ServoJ(-88.916783,25.538890,-107.802924,18.121823,90.682645,90.760527,0.030000,gain=500);
2024-06-12 18-24-44:750 [dobot_api.py] servoj return data: 0,{},ServoJ(89.136942,-24.972103,106.712798,-16.464674,-91.435347,-91.342459,0.030000,gain=500);
2024-06-12 18-24-44:761 [dobot_api.py] servoj return data: 0,{},ServoJ(-88.994156,25.857540,-107.959858,18.255979,90.633885,90.706204,0.030000,gain=500);
2024-06-12 18-24-44:764 [dobot_api.py] servoj return data: 0,{},ServoJ(89.194479,-25.307296,106.931945,-16.700362,-91.339657,-91.252962,0.030000,gain=500);
2024-06-12 18-24-44:775 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.071529,26.176191,-108.116792,18.390134,90.585125,90.651880,0.030000,gain=500);
2024-06-12 18-24-44:777 [dobot_api.py] servoj return data: 0,{},ServoJ(89.252017,-25.642490,107.151091,-16.936051,-91.243967,-91.163464,0.030000,gain=500);
2024-06-12 18-24-44:787 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.148901,26.494842,-108.273726,18.524290,90.536364,90.597557,0.030000,gain=500);
2024-06-12 18-24-44:789 [dobot_api.py] servoj return data: 0,{},ServoJ(89.309554,-25.977683,107.370238,-17.171739,-91.148277,-91.073967,0.030000,gain=500);
2024-06-12 18-24-44:802 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.226274,26.813493,-108.430660,18.658445,90.487604,90.543234,0.030000,gain=500);
2024-06-12 18-24-44:804 [dobot_api.py] servoj return data: 0,{},ServoJ(89.367091,-26.312876,107.589385,-17.407428,-91.052588,-90.984470,0.030000,gain=500);
2024-06-12 18-24-44:818 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.303646,27.132143,-108.587594,18.792601,90.438843,90.488910,0.030000,gain=500);
2024-06-12 18-24-44:820 [dobot_api.py] servoj return data: 0,{},ServoJ(89.424628,-26.648069,107.808532,-17.643116,-90.956898,-90.894973,0.030000,gain=500);
2024-06-12 18-24-44:832 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.381019,27.450794,-108.744528,18.926756,90.390083,90.434587,0.030000,gain=500);
2024-06-12 18-24-44:834 [dobot_api.py] servoj return data: 0,{},ServoJ(89.482165,-26.983262,108.027679,-17.878804,-90.861208,-90.805475,0.030000,gain=500);
2024-06-12 18-24-44:845 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.458392,27.769445,-108.901462,19.060912,90.341323,90.380264,0.030000,gain=500);
2024-06-12 18-24-44:847 [dobot_api.py] servoj return data: 0,{},ServoJ(89.539702,-27.318455,108.246826,-18.114493,-90.765518,-90.715978,0.030000,gain=500);
2024-06-12 18-24-44:860 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.535764,28.088096,-109.058396,19.195067,90.292562,90.325940,0.030000,gain=500);
2024-06-12 18-24-44:862 [dobot_api.py] servoj return data: 0,{},ServoJ(89.597240,-27.653648,108.465972,-18.350181,-90.669829,-90.626481,0.030000,gain=500);
2024-06-12 18-24-44:871 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.613137,28.406746,-109.215330,19.329223,90.243802,90.271617,0.030000,gain=500);
2024-06-12 18-24-44:873 [dobot_api.py] servoj return data: 0,{},ServoJ(89.654777,-27.988841,108.685119,-18.585870,-90.574139,-90.536984,0.030000,gain=500);
2024-06-12 18-24-44:883 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.690510,28.725397,-109.372264,19.463378,90.195042,90.217293,0.030000,gain=500);
2024-06-12 18-24-44:885 [dobot_api.py] servoj return data: 0,{},ServoJ(89.712314,-28.324034,108.904266,-18.821558,-90.478449,-90.447486,0.030000,gain=500);
2024-06-12 18-24-44:895 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.767882,29.044048,-109.529198,19.597534,90.146281,90.162970,0.030000,gain=500);
2024-06-12 18-24-44:897 [dobot_api.py] servoj return data: 0,{},ServoJ(89.769851,-28.659228,109.123413,-19.057246,-90.382759,-90.357989,0.030000,gain=500);
2024-06-12 18-24-44:907 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.845255,29.362699,-109.686132,19.731689,90.097521,90.108647,0.030000,gain=500);
2024-06-12 18-24-44:909 [dobot_api.py] servoj return data: 0,{},ServoJ(89.827388,-28.994421,109.342560,-19.292935,-90.287069,-90.268492,0.030000,gain=500);
2024-06-12 18-24-44:919 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.922627,29.681349,-109.843066,19.865845,90.048760,90.054323,0.030000,gain=500);
2024-06-12 18-24-44:921 [dobot_api.py] servoj return data: 0,{},ServoJ(89.884926,-29.329614,109.561706,-19.528623,-90.191380,-90.178995,0.030000,gain=500);
2024-06-12 18-24-44:939 [dobot_api.py] servoj return data: 0,{},ServoJ(-90.000000,30.000000,-110.000000,20.000000,90.000000,90.000000,0.030000,gain=500);
2024-06-12 18-24-44:942 [dobot_api.py] servoj return data: 0,{},ServoJ(89.942463,-29.664807,109.780853,-19.764312,-90.095690,-90.089497,0.030000,gain=500);
2024-06-12 18-24-44:951 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.250343,26.912634,-108.479485,18.700186,90.472435,90.526329,0.030000,gain=500);
2024-06-12 18-24-44:953 [dobot_api.py] servoj return data: 0,{},ServoJ(90.000000,-30.000000,110.000000,-20.000000,-90.000000,-90.000000,0.030000,gain=500);
2024-06-12 18-24-44:963 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.257915,26.640789,-108.292824,18.511295,90.467663,90.521013,0.030000,gain=500);
2024-06-12 18-24-44:965 [dobot_api.py] servoj return data: 0,{},ServoJ(89.444939,-26.766401,107.885895,-17.726320,-90.923119,-90.863380,0.030000,gain=500);
2024-06-12 18-24-44:975 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.265488,26.368944,-108.106162,18.322404,90.462891,90.515696,0.030000,gain=500);
2024-06-12 18-24-44:977 [dobot_api.py] servoj return data: 0,{},ServoJ(89.450546,-26.496033,107.705229,-17.547266,-90.913795,-90.854659,0.030000,gain=500);
2024-06-12 18-24-44:988 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.273060,26.097100,-107.919501,18.133514,90.458119,90.510380,0.030000,gain=500);
2024-06-12 18-24-44:990 [dobot_api.py] servoj return data: 0,{},ServoJ(89.456152,-26.225666,107.524564,-17.368213,-90.904470,-90.845938,0.030000,gain=500);
2024-06-12 18-24-44:999 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.280632,25.825255,-107.732839,17.944623,90.453347,90.505063,0.030000,gain=500);
2024-06-12 18-24-44:001 [dobot_api.py] servoj return data: 0,{},ServoJ(89.461759,-25.955298,107.343898,-17.189159,-90.895146,-90.837217,0.030000,gain=500);
2024-06-12 18-24-45:011 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.288204,25.553410,-107.546178,17.755732,90.448575,90.499747,0.030000,gain=500);
2024-06-12 18-24-45:013 [dobot_api.py] servoj return data: 0,{},ServoJ(89.467366,-25.684930,107.163233,-17.010105,-90.885821,-90.828496,0.030000,gain=500);
2024-06-12 18-24-45:023 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.295777,25.281565,-107.359516,17.566841,90.443803,90.494430,0.030000,gain=500);
2024-06-12 18-24-45:025 [dobot_api.py] servoj return data: 0,{},ServoJ(89.472972,-25.414563,106.982567,-16.831051,-90.876497,-90.819775,0.030000,gain=500);
2024-06-12 18-24-45:034 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.303349,25.009720,-107.172855,17.377951,90.439031,90.489114,0.030000,gain=500);
2024-06-12 18-24-45:036 [dobot_api.py] servoj return data: 0,{},ServoJ(89.478579,-25.144195,106.801901,-16.651998,-90.867172,-90.811054,0.030000,gain=500);
2024-06-12 18-24-45:047 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.310921,24.737876,-106.986193,17.189060,90.434258,90.483797,0.030000,gain=500);
2024-06-12 18-24-45:049 [dobot_api.py] servoj return data: 0,{},ServoJ(89.484186,-24.873827,106.621236,-16.472944,-90.857848,-90.802333,0.030000,gain=500);
2024-06-12 18-24-45:059 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.318494,24.466031,-106.799532,17.000169,90.429486,90.478481,0.030000,gain=500);
2024-06-12 18-24-45:061 [dobot_api.py] servoj return data: 0,{},ServoJ(89.489792,-24.603460,106.440570,-16.293890,-90.848524,-90.793612,0.030000,gain=500);
2024-06-12 18-24-45:072 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.326066,24.194186,-106.612870,16.811278,90.424714,90.473164,0.030000,gain=500);
2024-06-12 18-24-45:074 [dobot_api.py] servoj return data: 0,{},ServoJ(89.495399,-24.333092,106.259905,-16.114836,-90.839199,-90.784891,0.030000,gain=500);
2024-06-12 18-24-45:083 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.333638,23.922341,-106.426209,16.622388,90.419942,90.467848,0.030000,gain=500);
2024-06-12 18-24-45:085 [dobot_api.py] servoj return data: 0,{},ServoJ(89.501006,-24.062724,106.079239,-15.935783,-90.829875,-90.776170,0.030000,gain=500);
2024-06-12 18-24-45:095 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.341211,23.650497,-106.239547,16.433497,90.415170,90.462532,0.030000,gain=500);
2024-06-12 18-24-45:097 [dobot_api.py] servoj return data: 0,{},ServoJ(89.506612,-23.792356,105.898573,-15.756729,-90.820550,-90.767449,0.030000,gain=500);
2024-06-12 18-24-45:107 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.348783,23.378652,-106.052886,16.244606,90.410398,90.457215,0.030000,gain=500);
2024-06-12 18-24-45:109 [dobot_api.py] servoj return data: 0,{},ServoJ(89.512219,-23.521989,105.717908,-15.577675,-90.811226,-90.758728,0.030000,gain=500);
2024-06-12 18-24-45:119 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.356355,23.106807,-105.866224,16.055715,90.405626,90.451899,0.030000,gain=500);
2024-06-12 18-24-45:121 [dobot_api.py] servoj return data: 0,{},ServoJ(89.517826,-23.251621,105.537242,-15.398621,-90.801901,-90.750007,0.030000,gain=500);
2024-06-12 18-24-45:131 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.363927,22.834962,-105.679563,15.866824,90.400854,90.446582,0.030000,gain=500);
2024-06-12 18-24-45:133 [dobot_api.py] servoj return data: 0,{},ServoJ(89.523432,-22.981253,105.356577,-15.219568,-90.792577,-90.741286,0.030000,gain=500);
2024-06-12 18-24-45:143 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.371500,22.563117,-105.492902,15.677934,90.396082,90.441266,0.030000,gain=500);
2024-06-12 18-24-45:145 [dobot_api.py] servoj return data: 0,{},ServoJ(89.529039,-22.710886,105.175911,-15.040514,-90.783252,-90.732565,0.030000,gain=500);
2024-06-12 18-24-45:155 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.379072,22.291273,-105.306240,15.489043,90.391310,90.435949,0.030000,gain=500);
2024-06-12 18-24-45:157 [dobot_api.py] servoj return data: 0,{},ServoJ(89.534646,-22.440518,104.995245,-14.861460,-90.773928,-90.723844,0.030000,gain=500);
2024-06-12 18-24-45:167 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.386644,22.019428,-105.119579,15.300152,90.386538,90.430633,0.030000,gain=500);
2024-06-12 18-24-45:169 [dobot_api.py] servoj return data: 0,{},ServoJ(89.540253,-22.170150,104.814580,-14.682406,-90.764604,-90.715123,0.030000,gain=500);
2024-06-12 18-24-45:179 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.394217,21.747583,-104.932917,15.111261,90.381766,90.425316,0.030000,gain=500);
2024-06-12 18-24-45:181 [dobot_api.py] servoj return data: 0,{},ServoJ(89.545859,-21.899783,104.633914,-14.503353,-90.755279,-90.706402,0.030000,gain=500);
2024-06-12 18-24-45:191 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.401789,21.475738,-104.746256,14.922371,90.376994,90.420000,0.030000,gain=500);
2024-06-12 18-24-45:193 [dobot_api.py] servoj return data: 0,{},ServoJ(89.551466,-21.629415,104.453248,-14.324299,-90.745955,-90.697681,0.030000,gain=500);
2024-06-12 18-24-45:203 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.409361,21.203893,-104.559594,14.733480,90.372222,90.414683,0.030000,gain=500);
2024-06-12 18-24-45:205 [dobot_api.py] servoj return data: 0,{},ServoJ(89.557073,-21.359047,104.272583,-14.145245,-90.736630,-90.688960,0.030000,gain=500);
2024-06-12 18-24-45:216 [dobot_api.py] servoj return data: 
2024-06-12 18-24-45:218 [dobot_api.py] servoj return data: 0,{},ServoJ(89.562679,-21.088680,104.091917,-13.966192,-90.727306,-90.680239,0.030000,gain=500);
2024-06-12 18-24-45:227 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.416933,20.932049,-104.372933,14.544589,90.367449,90.409367,0.030000,gain=500);
2024-06-12 18-24-45:229 [dobot_api.py] servoj return data: 0,{},ServoJ(89.568286,-20.818312,103.911252,-13.787138,-90.717981,-90.671518,0.030000,gain=500);
2024-06-12 18-24-45:239 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.424506,20.660204,-104.186271,14.355698,90.362677,90.404051,0.030000,gain=500);
2024-06-12 18-24-45:241 [dobot_api.py] servoj return data: 0,{},ServoJ(89.573893,-20.547944,103.730586,-13.608084,-90.708657,-90.662797,0.030000,gain=500);
2024-06-12 18-24-45:251 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.432078,20.388359,-103.999610,14.166808,90.357905,90.398734,0.030000,gain=500);
2024-06-12 18-24-45:254 [dobot_api.py] servoj return data: 0,{},ServoJ(89.579499,-20.277577,103.549920,-13.429030,-90.699333,-90.654076,0.030000,gain=500);
2024-06-12 18-24-45:263 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.439650,20.116514,-103.812948,13.977917,90.353133,90.393418,0.030000,gain=500);
2024-06-12 18-24-45:265 [dobot_api.py] servoj return data: 0,{},ServoJ(89.585106,-20.007209,103.369255,-13.249977,-90.690008,-90.645355,0.030000,gain=500);
2024-06-12 18-24-45:275 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.447223,19.844670,-103.626287,13.789026,90.348361,90.388101,0.030000,gain=500);
2024-06-12 18-24-45:277 [dobot_api.py] servoj return data: 0,{},ServoJ(89.590713,-19.736841,103.188589,-13.070923,-90.680684,-90.636634,0.030000,gain=500);
2024-06-12 18-24-45:287 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.454795,19.572825,-103.439625,13.600135,90.343589,90.382785,0.030000,gain=500);
2024-06-12 18-24-45:289 [dobot_api.py] servoj return data: 0,{},ServoJ(89.596319,-19.466473,103.007924,-12.891869,-90.671359,-90.627913,0.030000,gain=500);
2024-06-12 18-24-45:299 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.462367,19.300980,-103.252964,13.411245,90.338817,90.377468,0.030000,gain=500);
2024-06-12 18-24-45:301 [dobot_api.py] servoj return data: 0,{},ServoJ(89.601926,-19.196106,102.827258,-12.712815,-90.662035,-90.619192,0.030000,gain=500);
2024-06-12 18-24-45:311 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.469939,19.029135,-103.066303,13.222354,90.334045,90.372152,0.030000,gain=500);
2024-06-12 18-24-45:313 [dobot_api.py] servoj return data: 0,{},ServoJ(89.607533,-18.925738,102.646592,-12.533762,-90.652710,-90.610471,0.030000,gain=500);
2024-06-12 18-24-45:324 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.477512,18.757290,-102.879641,13.033463,90.329273,90.366835,0.030000,gain=500);
2024-06-12 18-24-45:326 [dobot_api.py] servoj return data: 0,{},ServoJ(89.613139,-18.655370,102.465927,-12.354708,-90.643386,-90.601750,0.030000,gain=500);
2024-06-12 18-24-45:334 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.485084,18.485446,-102.692980,12.844572,90.324501,90.361519,0.030000,gain=500);
2024-06-12 18-24-45:337 [dobot_api.py] servoj return data: 0,{},ServoJ(89.618746,-18.385003,102.285261,-12.175654,-90.634062,-90.593029,0.030000,gain=500);
2024-06-12 18-24-45:346 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.492656,18.213601,-102.506318,12.655681,90.319729,90.356202,0.030000,gain=500);
2024-06-12 18-24-45:348 [dobot_api.py] servoj return data: 0,{},ServoJ(89.624353,-18.114635,102.104596,-11.996600,-90.624737,-90.584308,0.030000,gain=500);
2024-06-12 18-24-45:359 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.500229,17.941756,-102.319657,12.466791,90.314957,90.350886,0.030000,gain=500);
2024-06-12 18-24-45:361 [dobot_api.py] servoj return data: 0,{},ServoJ(89.629959,-17.844267,101.923930,-11.817547,-90.615413,-90.575587,0.030000,gain=500);
2024-06-12 18-24-45:370 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.507801,17.669911,-102.132995,12.277900,90.310185,90.345570,0.030000,gain=500);
2024-06-12 18-24-45:373 [dobot_api.py] servoj return data: 0,{},ServoJ(89.635566,-17.573900,101.743264,-11.638493,-90.606088,-90.566866,0.030000,gain=500);
2024-06-12 18-24-45:383 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.515373,17.398066,-101.946334,12.089009,90.305413,90.340253,0.030000,gain=500);
2024-06-12 18-24-45:385 [dobot_api.py] servoj return data: 0,{},ServoJ(89.641173,-17.303532,101.562599,-11.459439,-90.596764,-90.558145,0.030000,gain=500);
2024-06-12 18-24-45:395 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.522946,17.126222,-101.759672,11.900118,90.300640,90.334937,0.030000,gain=500);
2024-06-12 18-24-45:397 [dobot_api.py] servoj return data: 0,{},ServoJ(89.646779,-17.033164,101.381933,-11.280385,-90.587439,-90.549424,0.030000,gain=500);
2024-06-12 18-24-45:407 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.530518,16.854377,-101.573011,11.711228,90.295868,90.329620,0.030000,gain=500);
2024-06-12 18-24-45:409 [dobot_api.py] servoj return data: 0,{},ServoJ(89.652386,-16.762797,101.201268,-11.101332,-90.578115,-90.540703,0.030000,gain=500);
2024-06-12 18-24-45:419 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.538090,16.582532,-101.386349,11.522337,90.291096,90.324304,0.030000,gain=500);
2024-06-12 18-24-45:421 [dobot_api.py] servoj return data: 0,{},ServoJ(89.657993,-16.492429,101.020602,-10.922278,-90.568790,-90.531982,0.030000,gain=500);
2024-06-12 18-24-45:431 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.545662,16.310687,-101.199688,11.333446,90.286324,90.318987,0.030000,gain=500);
2024-06-12 18-24-45:433 [dobot_api.py] servoj return data: 0,{},ServoJ(89.663599,-16.222061,100.839936,-10.743224,-90.559466,-90.523261,0.030000,gain=500);
2024-06-12 18-24-45:443 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.553235,16.038842,-101.013026,11.144555,90.281552,90.313671,0.030000,gain=500);
2024-06-12 18-24-45:445 [dobot_api.py] servoj return data: 0,{},ServoJ(89.669206,-15.951694,100.659271,-10.564171,-90.550142,-90.514540,0.030000,gain=500);
2024-06-12 18-24-45:455 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.560807,15.766998,-100.826365,10.955665,90.276780,90.308354,0.030000,gain=500);
2024-06-12 18-24-45:457 [dobot_api.py] servoj return data: 0,{},ServoJ(89.674813,-15.681326,100.478605,-10.385117,-90.540817,-90.505819,0.030000,gain=500);
2024-06-12 18-24-45:466 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.568379,15.495153,-100.639703,10.766774,90.272008,90.303038,0.030000,gain=500);
2024-06-12 18-24-45:468 [dobot_api.py] servoj return data: 0,{},ServoJ(89.680419,-15.410958,100.297940,-10.206063,-90.531493,-90.497098,0.030000,gain=500);
2024-06-12 18-24-45:478 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.575952,15.223308,-100.453042,10.577883,90.267236,90.297721,0.030000,gain=500);
2024-06-12 18-24-45:481 [dobot_api.py] servoj return data: 0,{},ServoJ(89.686026,-15.140590,100.117274,-10.027009,-90.522168,-90.488377,0.030000,gain=500);
2024-06-12 18-24-45:490 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.583524,14.951463,-100.266381,10.388992,90.262464,90.292405,0.030000,gain=500);
2024-06-12 18-24-45:492 [dobot_api.py] servoj return data: 0,{},ServoJ(89.691633,-14.870223,99.936608,-9.847956,-90.512844,-90.479656,0.030000,gain=500);
2024-06-12 18-24-45:502 [dobot_api.py] servoj return data: 0,{},ServoJ(-89.591096,14.679619,-100.079719,10.200101,90.257692,90.287089,0.030000,gain=500);
